117540	26	42
117540	83	33
117540	83	67
117540	108	61
117560	2	113
117560	4	93
117560	9	55
117560	9	52
117560	80	88
117560	96	99
117560	26	42
117560	108	61
117580	2	113
117580	4	93
117580	9	55
117580	77	53
117580	80	88
117580	26	42
117580	108	61
117600	2	113
117600	80	88
117600	26	42
117600	108	61
117620	4	93
117620	4	86
117620	80	88
117620	82	107
117640	79	85
117640	80	88
117640	101	39
117660	79	85
117660	80	88
117660	17	33
117660	108	113
117660	108	61
117660	113	61
117660	53	58
117680	80	88
117680	90	53
117700	80	88
117700	90	99
117700	26	42
117700	113	61
117720	106	58
117720	108	113
117720	103	45
117720	96	99
117720	113	61
117740	4	58
117740	106	58
117740	113	61
117760	26	42
117760	26	44
117760	80	88
117760	13	108
117760	103	45
117760	113	61
117780	26	44
117780	80	88
117780	83	37
117780	96	99
117780	103	45
117780	53	65
117800	13	52
117800	106	26
117800	26	44
117800	53	65
117820	53	65
117820	106	26
117820	37	99
117820	52	58
117840	70	16
117840	4	55
117840	4	9
117840	82	67
117840	85	37
117840	106	26
117840	113	108
117840	52	13
117840	13	58
117860	80	101
117860	108	113
117860	49	59
117880	71	53
117880	2	82
117880	9	55
117880	82	67
117880	106	52
117880	108	59
117880	103	45
117900	70	59
117900	9	55
117900	80	88
117900	103	45
117900	113	108
117920	70	71
117920	70	59
117920	9	55
117940	9	55
117940	80	88
117940	96	27
117940	52	58
117960	9	111
117960	53	65
117960	106	30
117960	96	99
117960	27	30
117980	9	108
117980	85	37
117980	26	44
118000	70	59
118000	72	61
118000	9	55
118000	26	44
118000	85	37
118000	108	113
118020	70	59
118020	9	55
118020	13	58
118020	85	37
118020	26	41
118020	53	65
118040	70	59
118040	82	54
118040	86	94
118040	26	41
118040	26	44
118040	103	45
118040	37	85
118040	13	58
118060	70	59
118060	2	82
118060	80	88
118060	14	62
118060	86	94
118060	37	85
118060	52	61
118080	70	59
118080	80	101
118080	80	88
118080	26	41
118080	108	113
118080	103	45
118080	37	85
118100	70	59
118100	85	37
118120	70	59
118120	4	89
118120	85	37
118120	88	101
118140	70	59
118140	4	89
118140	80	101
118140	80	88
118140	85	37
118140	88	101
118140	106	27
118140	26	41
118140	26	44
118160	70	59
118160	80	88
118160	88	101
118160	91	13
118160	26	44
118160	108	61
118160	103	45
118160	37	85
118180	80	101
118180	85	37
118180	88	101
118180	108	113
118200	80	101
118200	53	65
118200	91	58
118200	26	44
118200	82	67
118220	53	37
118220	93	44
118220	108	52
118220	99	101
118220	103	45
118240	76	80
118240	77	54
118240	53	90
118240	91	58
118240	29	44
118260	70	59
118260	77	53
118260	53	90
118260	108	52
118300	4	89
118300	82	67
118300	108	52
118320	72	65
118320	4	89
118320	82	67
118340	4	89
118340	79	25
118340	82	67
118340	24	113
118340	101	61
118340	58	61
118360	4	89
118360	108	52
118380	4	89
118380	24	113
118380	108	52
118380	82	67
118420	4	89
118420	82	67
118440	4	89
118440	82	67
118460	4	89
118480	4	89
118500	4	89
118520	4	89
118520	82	67
118540	4	89
118560	4	89
118580	106	27
118600	4	89
118600	106	27
118620	4	89
118640	4	89
118660	4	89
118660	83	108
118720	4	103
118740	4	103
118760	4	89
118760	4	103
118780	4	89
118780	4	103
118780	89	103
118800	4	103
118820	4	103
118840	4	103
118860	4	103
118860	24	113
118880	82	67
118900	4	103
118940	4	89
118960	4	103
118960	24	113
118980	4	103
119000	4	89
119020	4	103
119080	4	103
119080	24	113
119120	4	103
119160	4	103
119180	4	103
119220	1	9
119220	4	103
119240	4	103
119260	4	103
119260	13	39
119280	4	103
119280	82	67
119300	4	103
119320	1	9
119320	4	103
119340	4	103
119360	4	103
119360	24	113
119380	4	103
119400	4	103
119420	2	21
119440	4	103
119460	4	103
119460	24	113
119480	24	113
119560	24	113
119580	2	21
119600	2	21
119600	24	113
119640	2	21
119700	4	89
119700	4	103
119720	4	89
119720	4	103
119740	4	103
119780	4	89
119800	4	103
119800	4	105
119820	4	103
119820	4	105
119840	4	89
119840	4	103
119860	4	89
119860	4	103
119900	4	26
120020	86	94
120040	86	94
120100	1	9
120220	1	9
120240	1	9
120260	1	9
120340	1	9
120360	1	9
120380	1	9
120400	1	9
120420	1	9
120640	89	103
120720	27	36
120800	2	67
120960	2	67
121000	41	47
121020	29	111
121040	29	111
121060	89	62
121060	111	29
121920	88	97
122060	69	96
122060	72	9
122060	9	96
122060	9	39
122060	32	44
122080	69	82
122080	69	96
122080	76	82
122080	58	61
122100	9	30
122100	89	29
122100	30	65
122100	58	61
122120	69	89
122120	9	21
122120	89	36
122120	58	61
122140	58	61
122160	58	61
122180	58	61
122200	58	61
122220	58	61
122240	32	104
122240	58	61
122260	22	27
122260	32	104
122260	58	61
122280	9	21
122280	32	104
122280	58	61
122300	9	21
122300	107	14
122300	58	61
122320	9	21
122320	79	22
122340	9	21
122360	9	21
122380	9	21
122380	33	49
122420	79	33
122460	79	33
122460	113	67
122480	79	33
122480	32	104
122500	32	104
122520	26	44
122600	32	104
122640	89	111
122640	32	104
122680	53	54
122700	32	104
122700	53	54
122780	17	91
122800	89	36
122800	89	54
122820	99	33
122840	89	36
122860	89	111
122860	99	33
122900	72	67
122920	17	58
122920	17	49
122940	77	17
122940	17	49
122940	91	53
122960	77	49
122960	99	33
122960	32	104
122960	53	98
122980	22	106
123000	22	106
123000	33	113
123040	22	106
123040	106	27
123060	91	53
123060	106	27
123080	22	106
123080	91	53
123080	106	27
123100	77	113
123100	91	53
123100	106	27
123120	77	113
123120	91	53
123120	98	113
123120	33	113
123140	91	53
123140	99	33
123140	33	113
123160	70	59
123160	9	21
123160	77	33
123160	79	43
123160	22	27
123160	33	98
123160	33	54
123180	70	59
123180	3	55
123180	77	33
123180	79	104
123200	70	59
123200	77	33
123200	99	113
123200	49	53
123220	75	6
123220	9	21
123220	77	33
123220	17	90
123220	88	97
123220	99	113
123240	70	59
123240	9	21
123240	77	33
123240	79	89
123240	99	113
123260	9	21
123260	77	33
123260	17	60
123260	99	113
123260	49	53
123280	77	33
123280	17	60
123280	99	113
123280	49	53
123280	54	110
123300	70	59
123300	75	88
123300	77	33
123300	90	98
123300	99	113
123300	111	55
123300	49	53
123320	70	59
123320	71	79
123320	3	112
123320	9	21
123320	77	33
123320	79	59
123320	80	97
123320	80	88
123320	90	98
123320	99	113
123320	53	62
123340	70	59
123340	3	112
123340	77	33
123340	83	53
123340	17	45
123340	88	97
123340	90	33
123340	90	98
123340	106	27
123340	99	113
123360	70	59
123360	77	33
123360	90	98
123360	91	53
123360	99	113
123380	70	71
123380	2	89
123380	9	21
123380	77	33
123380	80	88
123380	83	113
123380	22	27
123380	90	98
123380	99	113
123400	70	27
123400	70	59
123400	71	60
123400	2	59
123400	77	33
123400	79	83
123400	83	89
123400	88	112
123400	22	27
123400	90	98
123400	90	62
123400	91	53
123400	106	27
123400	99	113
123400	49	53
123400	59	27
123420	77	33
123420	90	98
123420	91	53
123420	106	27
123420	99	113
123440	77	33
123440	77	98
123440	90	98
123440	91	58
123440	106	27
123440	98	33
123440	99	113
123440	49	53
123460	77	33
123460	90	98
123460	90	33
123460	98	33
123480	2	89
123480	74	60
123480	75	99
123480	77	33
123480	77	91
123480	90	98
123480	99	113
123480	49	53
123500	70	59
123500	2	89
123500	74	60
123500	77	33
123500	90	98
123500	106	27
123500	26	44
123500	99	113
123500	49	53
123520	2	89
123520	74	60
123520	77	33
123520	90	98
123520	91	62
123520	106	27
123520	26	44
123540	71	85
123540	74	60
123540	77	33
123540	88	102
123540	90	98
123540	49	53
123560	2	89
123560	77	33
123560	89	111
123560	90	98
123560	90	33
123560	91	49
123560	91	62
123560	26	44
123560	49	53
123580	17	45
123580	89	111
123580	90	98
123580	91	62
123580	26	44
123580	49	53
123600	9	21
123600	17	113
123600	17	61
123600	17	45
123600	89	111
123600	90	98
123600	90	62
123600	91	62
123600	26	44
123600	45	60
123600	58	62
123620	75	111
123620	77	33
123620	90	98
123620	90	33
123620	91	58
123620	33	58
123620	33	62
123620	49	53
123620	49	62
123640	2	113
123640	10	62
123640	10	58
123640	10	53
123640	10	91
123640	90	98
123640	49	53
123660	2	113
123660	77	33
123660	88	102
123660	90	98
123660	91	58
123680	77	33
123680	80	102
123680	88	102
123680	90	98
123680	90	33
123680	91	58
123680	94	108
123680	98	58
123700	2	113
123700	90	98
123700	94	111
123720	2	113
123720	77	33
123720	89	94
123720	90	98
123720	90	62
123720	49	53
123740	2	113
123740	77	33
123740	85	62
123740	88	102
123740	90	98
123740	53	62
123760	2	113
123760	77	33
123760	89	94
123760	89	111
123760	90	98
123780	2	113
123780	90	98
123800	77	33
123800	49	53
123800	53	62
123820	2	113
123820	77	33
123820	85	62
123820	49	53
123820	53	62
123840	49	53
123860	2	113
123860	2	17
123860	72	58
123860	77	33
123860	80	39
123860	22	106
123860	106	27
123860	49	53
123880	2	113
123880	77	33
123880	80	88
123880	45	60
123880	49	53
123900	85	62
123900	49	53
123900	53	62
123920	3	27
123920	49	53
123920	53	62
123940	49	53
123940	53	62
123960	2	61
123960	6	88
123960	53	62
123980	2	113
123980	77	33
123980	49	53
123980	53	62
124000	77	33
124000	80	102
124000	85	62
124000	49	53
124000	53	62
124020	77	33
124020	53	62
124040	77	33
124040	80	102
124040	106	58
124040	53	62
124060	77	33
124060	61	62
124080	75	111
124080	77	33
124080	22	58
124080	104	49
124080	39	60
124100	2	113
124100	77	33
124100	53	62
124120	2	113
124120	77	33
124120	53	62
124140	2	113
124160	2	113
124160	77	104
124160	39	60
124180	39	60
124200	53	54
124220	61	62
124280	9	21
124280	77	27
124280	82	35
124280	26	39
124320	88	39
124320	33	61
124340	9	21
124340	88	39
124360	82	35
124360	106	112
124380	106	112
124400	3	48
124400	80	102
124420	33	113
124420	113	62
124440	91	33
124440	91	106
124440	98	33
124440	33	113
124460	9	21
124460	33	61
124480	2	62
124480	22	104
124480	33	61
124480	113	62
124500	2	113
124500	2	53
124500	2	62
124500	33	61
124500	113	62
124500	53	62
124520	2	113
124520	106	27
124520	27	112
124520	33	98
124540	2	113
124540	2	53
124540	80	102
124540	106	27
124540	33	61
124540	113	62
124540	53	62
124560	2	113
124560	85	60
124560	106	27
124560	27	112
124580	17	105
124580	27	112
124600	9	21
124600	17	105
124600	88	39
124600	106	27
124600	106	112
124600	113	62
124620	9	21
124620	106	27
124620	106	112
124620	113	62
124640	2	53
124640	72	77
124640	106	27
124640	106	112
124640	33	61
124660	2	113
124660	72	77
124660	72	101
124660	77	101
124660	27	112
124660	33	113
124660	33	61
124680	77	101
124680	91	61
124680	106	27
124680	106	29
124680	106	112
124680	33	113
124680	33	61
124680	112	29
124680	113	62
124700	72	77
124700	27	112
124720	77	101
124720	82	35
124740	77	101
124740	85	60
124740	86	104
124760	77	101
124760	85	60
124760	86	104
124760	33	61
124760	113	62
124780	77	29
124780	86	104
124800	2	53
124800	85	60
124800	86	104
124800	113	62
124820	77	101
124820	86	104
124820	113	62
124840	86	104
124860	72	77
124860	77	29
124860	77	101
124860	86	104
124860	24	58
124860	104	40
124860	113	62
124880	29	77
124880	72	77
124880	77	101
124880	85	60
124880	86	104
124880	88	39
124880	24	58
124880	113	62
124900	86	104
124900	88	39
124900	24	29
124900	113	62
124920	86	104
124920	24	58
124920	113	62
124940	6	61
124940	24	58
124940	113	62
124960	9	21
124960	113	62
124980	2	53
124980	9	21
124980	113	62
125020	9	21
125020	85	62
125040	86	104
125040	33	105
125060	72	77
125060	9	21
125060	86	104
125060	48	67
125080	86	104
125100	72	77
125100	9	21
125100	77	101
125100	86	104
125120	2	67
125120	72	77
125120	86	104
125140	2	67
125140	86	104
125140	32	104
125160	2	67
125160	9	21
125160	86	104
125160	24	111
125160	32	104
125160	33	105
125180	9	21
125180	86	104
125180	32	104
125200	9	21
125220	72	101
125220	9	21
125220	32	104
125240	74	98
125240	9	21
125240	77	101
125260	72	77
125260	77	101
125260	80	102
125260	86	104
125280	72	77
125280	86	104
125280	32	104
125300	2	67
125300	2	95
125300	72	77
125300	9	21
125300	32	104
125300	42	48
125320	2	67
125320	2	95
125320	86	104
125320	33	105
125340	2	95
125340	77	101
125340	86	104
125360	2	67
125360	77	101
125360	106	112
125380	72	77
125380	72	101
125380	73	90
125380	82	106
125380	27	112
125400	2	67
125400	72	77
125400	72	101
125400	6	33
125400	9	21
125400	85	33
125400	86	104
125400	33	60
125400	33	98
125400	33	62
125420	2	95
125420	72	77
125420	72	101
125420	9	21
125420	85	33
125420	86	104
125420	106	27
125420	33	98
125420	53	62
125440	2	67
125440	72	77
125440	72	101
125440	9	21
125440	86	104
125440	88	39
125440	106	27
125440	32	104
125460	2	67
125460	72	77
125460	9	21
125460	85	60
125460	88	39
125480	2	20
125480	72	77
125480	9	21
125480	86	104
125480	88	39
125480	32	104
125500	2	20
125500	2	67
125500	72	77
125500	86	104
125500	88	39
125500	20	67
125500	42	48
125520	2	20
125520	9	21
125520	10	55
125520	86	104
125520	96	99
125540	9	21
125540	86	104
125540	24	53
125540	29	32
125540	29	58
125540	29	111
125540	32	111
125540	111	58
125560	9	21
125560	86	104
125580	2	67
125580	86	104
125580	53	61
125580	61	65
125600	86	104
125600	98	113
125600	32	58
125620	2	67
125620	86	104
125620	32	111
125620	42	48
125640	86	104
125640	88	39
125660	2	67
125660	9	60
125660	86	104
125660	53	61
125680	2	67
125680	86	104
125680	53	61
125700	2	67
125700	86	104
125700	53	61
125720	2	67
125720	86	104
125740	86	104
125740	20	48
125760	10	55
125760	86	104
125760	53	61
125780	86	104
125780	53	61
125800	11	90
125800	86	104
125800	53	61
125820	86	104
125820	32	111
125820	53	61
125840	77	111
125840	11	90
125840	86	104
125840	53	61
125860	77	58
125860	53	61
125880	77	98
125880	40	65
125880	53	61
125900	77	104
125900	11	90
125900	88	39
125900	40	65
125900	53	61
125920	2	77
125920	3	82
125920	9	104
125920	11	90
125920	40	65
125920	53	61
125940	2	77
125940	77	111
125940	53	61
125960	2	77
125960	9	60
125960	77	104
125960	32	111
125960	104	111
125960	53	61
125980	2	77
125980	20	29
125980	104	111
125980	53	61
126000	2	77
126000	6	9
126000	104	58
126000	104	111
126020	98	61
126020	104	58
126020	104	111
126040	98	61
126040	104	111
126040	40	65
126060	33	62
126060	104	111
126060	40	65
126080	32	53
126080	33	62
126080	104	111
126080	40	65
126100	24	33
126100	32	53
126100	40	65
126100	113	61
126120	24	33
126120	24	62
126120	32	53
126120	104	111
126140	6	9
126140	9	60
126140	24	61
126140	98	61
126140	32	53
126140	33	61
126140	104	111
126160	6	9
126160	24	61
126160	32	53
126160	104	111
126180	6	9
126180	24	61
126180	32	53
126180	104	111
126180	40	65
126200	6	9
126200	24	61
126200	32	53
126200	104	111
126200	40	65
126220	24	61
126220	32	53
126220	104	111
126220	40	65
126240	2	104
126240	6	9
126240	24	61
126240	32	53
126240	104	111
126240	105	42
126240	40	65
126260	2	104
126260	6	9
126260	24	61
126260	32	53
126260	40	65
126280	2	104
126280	24	61
126280	24	25
126280	32	53
126280	40	65
126300	2	104
126300	77	90
126300	24	61
126300	32	53
126300	40	65
126320	2	104
126320	9	32
126320	24	61
126320	32	53
126320	104	111
126320	40	65
126340	2	104
126340	24	61
126340	32	53
126340	104	111
126340	40	65
126360	2	104
126360	88	39
126360	24	61
126360	32	53
126360	104	111
126360	40	65
126360	113	62
126360	60	62
126380	2	104
126380	3	82
126380	77	113
126380	24	61
126380	32	53
126380	104	111
126380	40	65
126400	2	104
126400	24	61
126400	32	53
126400	104	111
126400	40	65
126420	2	104
126420	3	82
126420	9	102
126420	104	111
126420	40	55
126440	2	104
126440	6	33
126440	24	61
126440	32	53
126440	104	111
126460	2	104
126460	24	61
126460	32	53
126460	104	111
126460	113	67
126460	53	62
126480	2	104
126480	32	53
126480	104	111
126500	2	104
126500	3	9
126500	24	61
126500	32	53
126500	104	111
126500	53	62
126520	2	104
126520	32	53
126540	2	104
126540	3	82
126540	24	61
126540	32	53
126560	2	104
126560	24	61
126560	32	53
126560	104	111
126580	2	104
126580	32	53
126580	104	111
126600	2	104
126600	108	58
126600	32	53
126600	104	111
126620	2	104
126620	11	62
126620	88	39
126620	108	58
126620	32	53
126620	104	111
126620	54	60
126640	2	104
126640	88	39
126640	108	58
126640	108	111
126640	32	53
126640	104	111
126660	2	104
126660	108	58
126660	32	53
126660	104	111
126680	2	104
126680	3	82
126680	108	58
126680	32	53
126680	40	58
126700	2	104
126700	32	53
126720	2	104
126720	2	111
126720	3	82
126720	32	53
126720	104	111
126720	29	61
126740	9	82
126740	29	111
126740	102	40
126740	32	53
126740	104	111
126740	53	62
126760	2	104
126760	2	58
126760	88	39
126760	108	111
126760	29	111
126760	53	62
126780	2	104
126780	90	65
126780	29	111
126780	32	53
126780	104	58
126800	2	104
126800	25	111
126820	2	104
126820	11	62
126820	108	58
126820	29	111
126840	2	104
126840	108	58
126840	98	61
126840	32	53
126860	2	104
126860	98	61
126860	32	53
126880	11	62
126880	88	39
126880	32	53
126880	53	62
126900	2	104
126900	11	62
126900	90	32
126900	90	65
126900	90	53
126900	90	54
126900	29	111
126900	32	53
126900	53	65
126900	53	62
126920	2	104
126920	11	62
126920	90	65
126920	29	111
126940	2	104
126940	90	98
126940	90	33
126940	98	33
126940	29	111
126940	53	65
126960	6	90
126960	88	39
126960	90	98
126960	29	111
126960	53	65
126980	2	104
126980	53	65
127000	2	104
127000	111	58
127000	53	65
127020	2	104
127020	33	61
127020	53	65
127040	53	65
127040	54	61
127060	2	104
127060	9	85
127060	80	94
127060	40	55
127060	53	65
127060	54	61
127080	2	104
127080	6	33
127080	101	113
127080	53	65
127080	54	61
127100	2	104
127100	54	61
127120	2	113
127120	54	60
127120	54	61
127160	2	104
127160	3	82
127160	6	24
127180	2	104
127180	9	21
127180	24	62
127180	105	62
127180	111	60
127180	53	65
127200	2	104
127200	3	82
127200	90	53
127200	24	98
127200	33	62
127200	53	65
127220	2	104
127220	10	55
127220	22	58
127220	90	65
127220	90	53
127220	24	98
127220	53	65
127240	10	55
127240	22	58
127240	24	98
127240	33	62
127240	53	65
127260	22	58
127260	90	53
127260	24	98
127260	33	62
127260	53	65
127280	3	82
127280	24	98
127280	33	62
127300	3	82
127300	10	55
127300	24	98
127300	94	67
127300	33	62
127320	80	94
127320	22	58
127320	24	98
127320	42	67
127340	24	98
127340	111	60
127360	6	60
127360	10	55
127360	24	98
127360	111	60
127380	24	98
127380	113	110
127400	24	98
127420	33	111
127420	111	62
127420	54	61
127440	22	58
127460	22	58
127460	62	65
127480	9	104
127500	54	61
127520	108	102
127520	33	111
127540	73	113
127540	22	58
127540	108	102
127540	110	113
127560	73	113
127560	9	22
127560	22	58
127560	110	113
127560	33	111
127580	9	22
127580	22	58
127600	9	22
127600	9	58
127620	22	58
127620	58	9
127660	9	58
127680	73	95
127680	22	58
127680	104	113
127700	9	58
127700	108	102
127720	6	98
127720	9	58
127720	22	58
127740	77	61
127740	22	58
127740	33	111
127740	113	58
127760	9	58
127760	77	61
127760	11	90
127760	22	113
127780	77	61
127780	22	113
127780	108	102
127780	33	111
127780	49	62
127800	9	58
127820	54	60
127840	6	33
127840	113	58
127840	49	62
127840	53	62
127860	9	113
127860	9	58
127860	113	58
127860	49	62
127860	53	62
127880	9	22
127880	9	58
127880	22	113
127880	49	62
127900	72	113
127900	77	53
127900	22	113
127900	22	58
127900	32	104
127900	49	62
127920	10	55
127920	108	102
127920	49	62
127940	22	58
127960	72	108
127960	72	42
127960	73	61
127960	22	58
127980	32	104
128000	6	33
128000	10	55
128000	17	113
128000	22	104
128000	90	61
128000	113	67
128020	74	90
128020	10	55
128020	90	61
128020	113	61
128040	113	61
128060	10	55
128080	10	55
128080	98	111
128100	10	55
128100	113	61
128120	98	33
128120	113	61
128140	6	98
128140	6	33
